epoch,step,train/loss_epoch,train/loss_step,val/error_qq,val/error_xx,val/loss,val/loss_best
927,927,,,1.0896226167678833,0.2646476626396179,0.04704425111413002,0.03127212077379227
927,927,0.009412846527993679,,,,,
928,928,,,1.0933620929718018,0.265262246131897,0.04732052609324455,0.03127212077379227
928,928,0.00941130705177784,,,,,
929,929,,,1.0897990465164185,0.2647894620895386,0.047075338661670685,0.03127212077379227
929,929,0.00940985418856144,,,,,
930,930,,,1.0937731266021729,0.26554784178733826,0.04738598316907883,0.03127212077379227
930,930,0.009408463723957539,,,,,
931,931,,,1.0896538496017456,0.264930784702301,0.047091104090213776,0.03127212077379227
931,931,0.009407058358192444,,,,,
932,932,,,1.0944072008132935,0.26578202843666077,0.04745384305715561,0.03127212077379227
932,932,0.009405630640685558,,,,,
933,933,,,1.0892045497894287,0.26507750153541565,0.04709332436323166,0.03127212077379227
933,933,0.009404171258211136,,,,,
934,934,,,1.0954266786575317,0.2660380005836487,0.04754364490509033,0.03127212077379227
934,934,0.009402738884091377,,,,,
935,935,,,1.0884308815002441,0.26519864797592163,0.04707609489560127,0.03127212077379227
935,935,0.009401388466358185,,,,,
936,936,,,1.0967587232589722,0.2663184404373169,0.04765240103006363,0.03127212077379227
936,936,0.00940016470849514,,,,,
937,937,,,1.0872163772583008,0.2652413249015808,0.047025419771671295,0.03127212077379227
937,937,0.00939908530563116,,,,,
938,938,,,1.0986074209213257,0.26671046018600464,0.04780399054288864,0.03127212077379227
938,938,0.00939820148050785,,,,,
939,939,,,1.0854288339614868,0.26518645882606506,0.04693206399679184,0.03127212077379227
939,939,0.00939757190644741,,,,,
940,940,,,1.1012598276138306,0.26723527908325195,0.04801583290100098,0.03127212077379227
940,940,0.009397328831255436,,,,,
941,941,,,1.08258056640625,0.2649553120136261,0.046760544180870056,0.03127212077379227
941,941,0.009397693909704685,,,,,
942,942,,,1.1052937507629395,0.2679561674594879,0.04832637682557106,0.03127212077379227
942,942,0.009399017319083214,,,,,
943,943,,,1.0780251026153564,0.2644925117492676,0.04647211730480194,0.03127212077379227
943,943,0.009401854127645493,,,,,
944,944,,,1.111697793006897,0.2689899802207947,0.04880346357822418,0.03127212077379227
944,944,0.00940707791596651,,,,,
945,945,,,1.0705461502075195,0.2636447548866272,0.045986779034137726,0.03127212077379227
945,945,0.009416038170456886,,,,,
946,946,,,1.1220568418502808,0.2705085277557373,0.049555160105228424,0.03127212077379227
946,946,0.009431014768779278,,,,,
947,947,,,1.058349370956421,0.26217779517173767,0.0451880544424057,0.03127212077379227
947,947,0.009455586783587933,,,,,
948,948,,,1.139164686203003,0.27287518978118896,0.050786539912223816,0.03127212077379227
948,948,0.009495771490037441,,,,,
949,949,,0.009561039507389069,,,,
949,949,,,1.0386539697647095,0.2597014307975769,0.04389778524637222,0.03127212077379227
949,949,0.009561039507389069,,,,,
950,950,,,1.1673511266708374,0.27661776542663574,0.05282427370548248,0.03127212077379227
950,950,0.0096671087667346,,,,,
951,951,,,1.0079916715621948,0.25567036867141724,0.04190285503864288,0.03127212077379227
951,951,0.009837520308792591,,,,,
952,952,,,1.2123900651931763,0.28246748447418213,0.05614743381738663,0.03127212077379227
952,952,0.010109023191034794,,,,,
953,953,,,0.9651598930358887,0.24973031878471375,0.03915439546108246,0.03127212077379227
953,953,0.010526707395911217,,,,,
954,954,,,1.2750523090362549,0.29059842228889465,0.060950927436351776,0.03127212077379227
954,954,0.011142730712890625,,,,,
955,955,,,0.9206185936927795,0.24313879013061523,0.03634257614612579,0.03127212077379227
955,955,0.011959502473473549,,,,,
956,956,,,1.326903223991394,0.29796260595321655,0.06519978493452072,0.03127212077379227
956,956,0.012884225696325302,,,,,
957,957,,,0.9083197116851807,0.24163633584976196,0.03563244640827179,0.03127212077379227
957,957,0.013567288406193256,,,,,
958,958,,,1.2882510423660278,0.2952178716659546,0.06250646710395813,0.03127212077379227
958,958,0.01354171335697174,,,,,
959,959,,,0.9790436625480652,0.25318267941474915,0.04026750475168228,0.03127212077379227
959,959,0.012462984770536423,,,,,
960,960,,,1.1326239109039307,0.2770023047924042,0.051149882376194,0.03127212077379227
960,960,0.010800628922879696,,,,,
961,961,,,1.1344493627548218,0.2746671736240387,0.05085010081529617,0.03127212077379227
961,961,0.009586898609995842,,,,,
962,962,,,0.9934467077255249,0.2584984600543976,0.04170919954776764,0.03127212077379227
962,962,0.009545810520648956,,,,,
963,963,,,1.2350314855575562,0.2888764441013336,0.058461993932724,0.03127212077379227
963,963,0.010346001014113426,,,,,
964,964,,,0.9786907434463501,0.25674763321876526,0.040802642703056335,0.03127212077379227
964,964,0.010964380577206612,,,,,
965,965,,,1.167733073234558,0.2828112542629242,0.053892314434051514,0.03127212077379227
965,965,0.010703369975090027,,,,,
966,966,,,1.0885814428329468,0.270004540681839,0.04786168411374092,0.03127212077379227
966,966,0.009875637479126453,,,,,
967,967,,,1.0395861864089966,0.26624685525894165,0.04498185217380524,0.03127212077379227
967,967,0.009414894506335258,,,,,
968,968,,,1.1941428184509277,0.2823142111301422,0.05516525357961655,0.03127212077379227
968,968,0.009694528765976429,,,,,
969,969,,,1.005881667137146,0.2612834572792053,0.04268854856491089,0.03127212077379227
969,969,0.01016248855739832,,,,,
970,970,,,1.1524754762649536,0.2786882519721985,0.052420977503061295,0.03127212077379227
970,970,0.010136135853827,,,,,
971,971,,,1.0850884914398193,0.27025797963142395,0.04773782938718796,0.03127212077379227
971,971,0.009657222777605057,,,,,
972,972,,,1.047824740409851,0.2661823332309723,0.04534583538770676,0.03127212077379227
972,972,0.009356759488582611,,,,,
973,973,,,1.1677840948104858,0.2781992554664612,0.053111836314201355,0.03127212077379227
973,973,0.00953681580722332,,,,,
974,974,,,1.0264495611190796,0.26308366656303406,0.043884243816137314,0.03127212077379227
974,974,0.009834052063524723,,,,,
975,975,,,1.1321629285812378,0.2739192545413971,0.050613101571798325,0.03127212077379227
975,975,0.00980192981660366,,,,,
976,976,,,1.0938433408737183,0.27155688405036926,0.04836611822247505,0.03127212077379227
976,976,0.009508234448730946,,,,,
977,977,,,1.0516620874404907,0.2648341655731201,0.0453045628964901,0.03127212077379227
977,977,0.009362850338220596,,,,,
978,978,,,1.1511497497558594,0.27779048681259155,0.05220329761505127,0.03127212077379227
978,978,0.009493237361311913,,,,,
979,979,,,1.0448588132858276,0.26441389322280884,0.04492673650383949,0.03127212077379227
979,979,0.009630972519516945,,,,,
980,980,,,1.1151243448257446,0.2727104127407074,0.049579523503780365,0.03127212077379227
980,980,0.00955231487751007,,,,,
981,981,,,1.1024950742721558,0.27222442626953125,0.048889659345149994,0.03127212077379227
981,981,0.009378492832183838,,,,,
982,982,,,1.0546423196792603,0.26565447449684143,0.0455729216337204,0.03127212077379227
982,982,0.009347734972834587,,,,,
983,983,,,1.1361290216445923,0.27710387110710144,0.05134003609418869,0.03127212077379227
983,983,0.009459255263209343,,,,,
984,984,,,1.0572569370269775,0.26612651348114014,0.0457691065967083,0.03127212077379227
984,984,0.00951943825930357,,,,,
985,985,,,1.1004924774169922,0.27263107895851135,0.04886066913604736,0.03127212077379227
985,985,0.009440731257200241,,,,,
986,986,,,1.1063084602355957,0.27192312479019165,0.04902340844273567,0.03127212077379227
986,986,0.009344089776277542,,,,,
987,987,,,1.059364676475525,0.2674160897731781,0.04607446491718292,0.03127212077379227
987,987,0.009351085871458054,,,,,
988,988,,,1.1258574724197388,0.27483946084976196,0.0504559725522995,0.03127212077379227
988,988,0.009416859596967697,,,,,
989,989,,,1.067955493927002,0.2684445083141327,0.046639107167720795,0.03127212077379227
989,989,0.009425834752619267,,,,,
990,990,,,1.093043565750122,0.27108481526374817,0.04825051128864288,0.03127212077379227
990,990,0.009362492710351944,,,,,
991,991,,,1.1066291332244873,0.27255016565322876,0.04914218559861183,0.03127212077379227
991,991,0.009315411560237408,,,,,
992,992,,,1.0648362636566162,0.26770004630088806,0.046373479068279266,0.03127212077379227
992,992,0.009335406124591827,,,,,
993,993,,,1.1171361207962036,0.2735242247581482,0.04981182515621185,0.03127212077379227
993,993,0.00937499850988388,,,,,
994,994,,,1.0754624605178833,0.2692401707172394,0.04711887985467911,0.03127212077379227
994,994,0.009370342828333378,,,,,
995,995,,,1.0894198417663574,0.27014949917793274,0.047925133258104324,0.03127212077379227
995,995,0.009330466389656067,,,,,
996,996,,,1.104727864265442,0.27287545800209045,0.04910435155034065,0.03127212077379227
996,996,0.00931040570139885,,,,,
997,997,,,1.0702121257781982,0.2676295042037964,0.04661192372441292,0.03127212077379227
997,997,0.009327861480414867,,,,,
998,998,,,1.1104339361190796,0.2733035087585449,0.04945027828216553,0.03127212077379227
998,998,0.009348075836896896,,,,,
999,999,,0.009338753297924995,,,,
999,999,,,1.081333041191101,0.2687869668006897,0.04732073098421097,0.03127212077379227
999,999,0.009338753297924995,,,,,
1000,1000,,,1.081333041191101,0.2687869668006897,0.04732073098421097,0.03127212077379227
