epoch,step,train/loss_epoch,train/loss_step,val/error_qq,val/error_xx,val/loss,val/loss_best
693,693,0.010428193025290966,,,,,
694,694,,,0.9288859367370605,0.06821870058774948,0.020192377269268036,0.01937822252511978
694,694,0.010424966923892498,,,,,
695,695,,,0.9290710091590881,0.06821485608816147,0.02019970491528511,0.01937822252511978
695,695,0.010421751998364925,,,,,
696,696,,,0.9292558431625366,0.06821136921644211,0.020207036286592484,0.01937822252511978
696,696,0.010418541729450226,,,,,
697,697,,,0.9294410347938538,0.06820838898420334,0.02021440863609314,0.01937822252511978
697,697,0.010415335185825825,,,,,
698,698,,,0.9296266436576843,0.06820589303970337,0.02022181637585163,0.01937822252511978
698,698,0.010412135161459446,,,,,
699,699,,0.010408945381641388,,,,
699,699,,,0.9298118948936462,0.06820367276668549,0.020229224115610123,0.01937822252511978
699,699,0.010408945381641388,,,,,
700,700,,,0.929996907711029,0.06820185482501984,0.02023664116859436,0.01937822252511978
700,700,0.010405763983726501,,,,,
701,701,,,0.9301820993423462,0.06820052117109299,0.020244086161255836,0.01937822252511978
701,701,0.010402588173747063,,,,,
702,702,,,0.9303677678108215,0.06819960474967957,0.020251568406820297,0.01937822252511978
702,702,0.010399422608315945,,,,,
703,703,,,0.9305533766746521,0.06819910556077957,0.020259065553545952,0.01937822252511978
703,703,0.010396262630820274,,,,,
704,704,,,0.9307385087013245,0.06819890439510345,0.020266558974981308,0.01937822252511978
704,704,0.010393109172582626,,,,,
705,705,,,0.9309237599372864,0.06819913536310196,0.020274076610803604,0.01937822252511978
705,705,0.010389965958893299,,,,,
706,706,,,0.9311097264289856,0.06819991022348404,0.020281648263335228,0.01937822252511978
706,706,0.010386823676526546,,,,,
707,707,,,0.9312951564788818,0.06820110976696014,0.020289216190576553,0.01937822252511978
707,707,0.010383689776062965,,,,,
708,708,,,0.9314801692962646,0.06820254027843475,0.02029677852988243,0.01937822252511978
708,708,0.010380567982792854,,,,,
709,709,,,0.9316661953926086,0.06820441782474518,0.020304398611187935,0.01937822252511978
709,709,0.010377448052167892,,,,,
710,710,,,0.9318524599075317,0.06820682436227798,0.020312055945396423,0.01937822252511978
710,710,0.010374331846833229,,,,,
711,711,,,0.9320378303527832,0.06820955872535706,0.02031969092786312,0.01937822252511978
711,711,0.010371226817369461,,,,,
712,712,,,0.9322226643562317,0.06821273267269135,0.02032732404768467,0.01937822252511978
712,712,0.01036812737584114,,,,,
713,713,,,0.9324082732200623,0.06821625679731369,0.02033500373363495,0.01937822252511978
713,713,0.010365037247538567,,,,,
714,714,,,0.9325947165489197,0.06822019815444946,0.020342735573649406,0.01937822252511978
714,714,0.010361948050558567,,,,,
715,715,,,0.9327806830406189,0.06822453439235687,0.020350465551018715,0.01937822252511978
715,715,0.010358866304159164,,,,,
716,716,,,0.932965874671936,0.06822927296161652,0.02035818248987198,0.01937822252511978
716,716,0.010355792939662933,,,,,
717,717,,,0.9331514835357666,0.0682343915104866,0.020365936681628227,0.01937822252511978
717,717,0.01035272516310215,,,,,
718,718,,,0.933337926864624,0.0682399719953537,0.020373743027448654,0.01937822252511978
718,718,0.010349664837121964,,,,,
719,719,,,0.9335238337516785,0.06824596226215363,0.020381547510623932,0.01937822252511978
719,719,0.010346608236432076,,,,,
720,720,,,0.9337090253829956,0.0682523250579834,0.020389338955283165,0.01937822252511978
720,720,0.01034355629235506,,,,,
721,721,,,0.9338945150375366,0.06825911998748779,0.020397158339619637,0.01937822252511978
721,721,0.01034051924943924,,,,,
722,722,,,0.9340804815292358,0.06826630979776382,0.02040502056479454,0.01937822252511978
722,722,0.01033747661858797,,,,,
723,723,,,0.9342669248580933,0.06827393174171448,0.02041291631758213,0.01937822252511978
723,723,0.010334448888897896,,,,,
724,724,,,0.9344526529312134,0.06828185170888901,0.020420800894498825,0.01937822252511978
724,724,0.010331421159207821,,,,,
725,725,,,0.9346381425857544,0.06829022616147995,0.020428696647286415,0.01937822252511978
725,725,0.01032840646803379,,,,,
726,726,,,0.9348242282867432,0.06829921156167984,0.020436638966202736,0.01937822252511978
726,726,0.01032539363950491,,,,,
727,727,,,0.9350099563598633,0.06830837577581406,0.020444577559828758,0.01937822252511978
727,727,0.010322382673621178,,,,,
728,728,,,0.9351956844329834,0.06831792742013931,0.020452534779906273,0.01937822252511978
728,728,0.010319383814930916,,,,,
729,729,,,0.9353818297386169,0.06832792609930038,0.020460529252886772,0.01937822252511978
729,729,0.010316388681530952,,,,,
730,730,,,0.9355677366256714,0.06833837181329727,0.020468533039093018,0.01937822252511978
730,730,0.010313397273421288,,,,,
731,731,,,0.9357534646987915,0.06834926456212997,0.020476549863815308,0.01937822252511978
731,731,0.010310410521924496,,,,,
732,732,,,0.9359388947486877,0.06836043298244476,0.020484566688537598,0.01937822252511978
732,732,0.0103074349462986,,,,,
733,733,,,0.9361245036125183,0.06837198138237,0.020492611452937126,0.01937822252511978
733,733,0.010304459370672703,,,,,
734,734,,,0.9363109469413757,0.06838396191596985,0.020500706508755684,0.01937822252511978
734,734,0.010301483795046806,,,,,
735,735,,,0.9364972114562988,0.0683964267373085,0.020508816465735435,0.01937822252511978
735,735,0.010298523120582104,,,,,
736,736,,,0.9366827607154846,0.06840910017490387,0.020516907796263695,0.01937822252511978
736,736,0.010295568034052849,,,,,
737,737,,,0.9368680119514465,0.06842240691184998,0.020525015890598297,0.01937822252511978
737,737,0.010292616672813892,,,,,
738,738,,,0.9370536208152771,0.06843610107898712,0.020533153787255287,0.01937822252511978
738,738,0.010289669036865234,,,,,
739,739,,,0.9372395277023315,0.06845004111528397,0.020541315898299217,0.01937822252511978
739,739,0.010286727920174599,,,,,
740,740,,,0.9374256134033203,0.06846437603235245,0.020549505949020386,0.01937822252511978
740,740,0.010283790528774261,,,,,
741,741,,,0.9376118779182434,0.06847922503948212,0.020557725802063942,0.01937822252511978
741,741,0.010280855931341648,,,,,
742,742,,,0.9377968907356262,0.06849444657564163,0.020565908402204514,0.01937822252511978
742,742,0.010277929715812206,,,,,
743,743,,,0.9379822015762329,0.06851007789373398,0.020574122667312622,0.01937822252511978
743,743,0.010275008156895638,,,,,
744,744,,,0.9381682276725769,0.06852607429027557,0.02058238536119461,0.01937822252511978
744,744,0.010272093117237091,,,,,
745,745,,,0.9383543133735657,0.06854252517223358,0.02059067040681839,0.01937822252511978
745,745,0.010269182734191418,,,,,
746,746,,,0.9385398626327515,0.06855921447277069,0.020598944276571274,0.01937822252511978
746,746,0.010266272351145744,,,,,
747,747,,,0.9387249946594238,0.06857635825872421,0.020607223734259605,0.01937822252511978
747,747,0.01026337593793869,,,,,
748,748,,,0.9389103651046753,0.06859409064054489,0.020615534856915474,0.01937822252511978
748,748,0.010260474868118763,,,,,
749,749,,0.010257580317556858,,,,
749,749,,,0.9390962719917297,0.06861219555139542,0.020623890683054924,0.01937822252511978
749,749,0.010257580317556858,,,,,
750,750,,,0.9392816424369812,0.06863031536340714,0.020632222294807434,0.01937822252511978
750,750,0.010254692286252975,,,,,
751,751,,,0.9394674897193909,0.06864909082651138,0.020640600472688675,0.01937822252511978
751,751,0.010251807980239391,,,,,
752,752,,,0.9396531581878662,0.06866838037967682,0.020648999139666557,0.01937822252511978
752,752,0.010248929262161255,,,,,
753,753,,,0.9398379921913147,0.06868802756071091,0.020657377317547798,0.01937822252511978
753,753,0.010246056132018566,,,,,
754,754,,,0.9400231838226318,0.06870793551206589,0.020665787160396576,0.01937822252511978
754,754,0.010243188589811325,,,,,
755,755,,,0.9402090907096863,0.06872814893722534,0.020674236118793488,0.01937822252511978
755,755,0.010240322910249233,,,,,
756,756,,,0.9403946995735168,0.0687488242983818,0.020682696253061295,0.01937822252511978
756,756,0.01023745909333229,,,,,
757,757,,,0.9405798316001892,0.06877011060714722,0.0206911638379097,0.01937822252511978
757,757,0.010234610177576542,,,,,
758,758,,,0.9407643675804138,0.06879158318042755,0.02069961279630661,0.01937822252511978
758,758,0.010231755673885345,,,,,
759,759,,,0.9409497976303101,0.06881345808506012,0.020708121359348297,0.01937822252511978
759,759,0.010228907689452171,,,,,
760,760,,,0.9411357045173645,0.06883572041988373,0.02071666717529297,0.01937822252511978
760,760,0.010226067155599594,,,,,
761,761,,,0.9413208961486816,0.06885839253664017,0.020725199952721596,0.01937822252511978
761,761,0.010223228484392166,,,,,
762,762,,,0.9415053725242615,0.06888142973184586,0.020733721554279327,0.01937822252511978
762,762,0.010220394469797611,,,,,
763,763,,,0.9416901469230652,0.06890489906072617,0.020742280408740044,0.01937822252511978
763,763,0.010217562317848206,,,,,
764,764,,,0.9418758749961853,0.0689288079738617,0.02075088955461979,0.01937822252511978
764,764,0.01021474041044712,,,,,
765,765,,,0.9420609474182129,0.06895296275615692,0.02075948752462864,0.01937822252511978
765,765,0.010211920365691185,,,,,
766,766,,,0.9422456622123718,0.06897765398025513,0.020768096670508385,0.01937822252511978
766,766,0.010209104046225548,,,,,
767,767,,,0.9424303770065308,0.06900262087583542,0.020776718854904175,0.01937822252511978
767,767,0.010206290520727634,,,,,
768,768,,,0.9426155090332031,0.06902803480625153,0.0207853764295578,0.01937822252511978
768,768,0.010203483514487743,,,,,
769,769,,,0.9428003430366516,0.06905382871627808,0.020794039592146873,0.01937822252511978
769,769,0.010200677439570427,,,,,
770,770,,,0.9429849982261658,0.06908002495765686,0.02080271579325199,0.01937822252511978
770,770,0.010197876021265984,,,,,
771,771,,,0.9431694149971008,0.06910661607980728,0.020811401307582855,0.01937822252511978
771,771,0.010195080190896988,,,,,
772,772,,,0.9433545470237732,0.06913358718156815,0.02082013338804245,0.01937822252511978
772,772,0.01019228808581829,,,,,
773,773,,,0.9435392618179321,0.0691608265042305,0.020828859880566597,0.01937822252511978
773,773,0.010189496912062168,,,,,
774,774,,,0.9437236785888672,0.06918850541114807,0.02083759754896164,0.01937822252511978
774,774,0.010186711326241493,,,,,
775,775,,,0.9439083337783813,0.06921665370464325,0.02084636315703392,0.01937822252511978
775,775,0.010183928534388542,,,,,
776,776,,,0.9440927505493164,0.06924515217542648,0.020855138078331947,0.01937822252511978
776,776,0.010181155055761337,,,,,
777,777,,,0.9442769885063171,0.06927398592233658,0.02086392231285572,0.01937822252511978
777,777,0.010178378783166409,,,,,
778,778,,,0.944461464881897,0.06930312514305115,0.020872730761766434,0.01937822252511978
778,778,0.010175613686442375,,,,,
779,779,,,0.9446455240249634,0.06933275610208511,0.020881541073322296,0.01937822252511978
779,779,0.010172845795750618,,,,,
780,780,,,0.9448297023773193,0.06936275959014893,0.020890377461910248,0.01937822252511978
780,780,0.010170083492994308,,,,,
781,781,,,0.9450144171714783,0.06939306855201721,0.020899249240756035,0.01937822252511978
781,781,0.010167326778173447,,,,,
782,782,,,0.945198655128479,0.06942366063594818,0.020908117294311523,0.01937822252511978
782,782,0.010164565406739712,,,,,
783,783,,,0.9453823566436768,0.06945477426052094,0.020916985347867012,0.01937822252511978
783,783,0.01016182266175747,,,,,
784,784,,,0.9455665349960327,0.06948642432689667,0.020925898104906082,0.01937822252511978
784,784,0.010159071534872055,,,,,
785,785,,,0.9457504153251648,0.06951829046010971,0.020934807136654854,0.01937822252511978
785,785,0.010156323201954365,,,,,
786,786,,,0.9459341168403625,0.06955038011074066,0.02094372548162937,0.01937822252511978
786,786,0.010153579525649548,,,,,
787,787,,,0.9461180567741394,0.0695829913020134,0.020952673628926277,0.01937822252511978
787,787,0.010150848887860775,,,,,
788,788,,,0.9463022351264954,0.06961619853973389,0.020961660891771317,0.01937822252511978
788,788,0.010148112662136555,,,,,
789,789,,,0.9464857578277588,0.06964953243732452,0.020970629528164864,0.01937822252511978
789,789,0.010145382955670357,,,,,
790,790,,,0.9466688632965088,0.06968311965465546,0.020979592576622963,0.01937822252511978
790,790,0.010142656043171883,,,,,
791,791,,,0.9468526840209961,0.06971714645624161,0.02098860591650009,0.01937822252511978
791,791,0.010139930993318558,,,,,
792,792,,,0.9470366835594177,0.0697517991065979,0.020997654646635056,0.01937822252511978
792,792,0.010137212462723255,,,,,
793,793,,,0.9472200870513916,0.0697866752743721,0.021006690338253975,0.01937822252511978
793,793,0.010134492069482803,,,,,
794,794,,,0.9474028944969177,0.06982168555259705,0.02101570926606655,0.01937822252511978
794,794,0.010131780058145523,,,,,
795,795,,,0.9475861191749573,0.06985720247030258,0.02102477103471756,0.01937822252511978
795,795,0.010129072703421116,,,,,
796,796,,,0.947770357131958,0.06989334523677826,0.02103390172123909,0.01937822252511978
796,796,0.010126367211341858,,,,,
797,797,,,0.9479531645774841,0.06992954015731812,0.021042976528406143,0.01937822252511978
797,797,0.01012365985661745,,,,,
798,798,,,0.9481354355812073,0.06996602565050125,0.0210520438849926,0.01937822252511978
798,798,0.010120960883796215,,,,,
799,799,,0.010118260979652405,,,,
799,799,,,0.9483188390731812,0.07000327855348587,0.02106119506061077,0.01937822252511978
799,799,0.010118260979652405,,,,,
800,800,,,0.948502242565155,0.07004079967737198,0.021070359274744987,0.01937822252511978
800,800,0.01011557038873434,,,,,
801,801,,,0.9486843347549438,0.07007814198732376,0.02107946202158928,0.01937822252511978
801,801,0.010112879797816277,,,,,
802,802,,,0.9488676190376282,0.07011624425649643,0.021088652312755585,0.01937822252511978
802,802,0.010110187344253063,,,,,
803,803,,,0.949050784111023,0.07015495002269745,0.021097863093018532,0.01937822252511978
803,803,0.010107503272593021,,,,,
804,804,,,0.9492329955101013,0.0701938048005104,0.02110704407095909,0.01937822252511978
804,804,0.010104816406965256,,,,,
805,805,,,0.9494152069091797,0.07023271173238754,0.0211162269115448,0.01937822252511978
805,805,0.01010214164853096,,,,,
806,806,,,0.9495983719825745,0.07027222216129303,0.02112548053264618,0.01937822252511978
806,806,0.010099463164806366,,,,,
807,807,,,0.9497808218002319,0.07031211256980896,0.021134722977876663,0.01937822252511978
807,807,0.010096795856952667,,,,,
808,808,,,0.9499627947807312,0.07035236805677414,0.02114396169781685,0.01937822252511978
808,808,0.010094118304550648,,,,,
809,809,,,0.9501447081565857,0.07039285451173782,0.02115321159362793,0.01937822252511978
809,809,0.010091455653309822,,,,,
810,810,,,0.9503273963928223,0.07043388485908508,0.021162519231438637,0.01937822252511978
810,810,0.010088786482810974,,,,,
811,811,,,0.9505096077919006,0.07047509402036667,0.021171817556023598,0.01937822252511978
811,811,0.010086128488183022,,,,,
812,812,,,0.9506913423538208,0.07051665335893631,0.02118111215531826,0.01937822252511978
812,812,0.010083465836942196,,,,,
813,813,,,0.9508731961250305,0.07055874168872833,0.02119043655693531,0.01937822252511978
813,813,0.01008081715553999,,,,,
814,814,,,0.9510551691055298,0.07060099393129349,0.021199777722358704,0.01937822252511978
814,814,0.010078156366944313,,,,,
815,815,,,0.9512370824813843,0.07064361870288849,0.02120913378894329,0.01937822252511978
815,815,0.010075508616864681,,,,,
816,816,,,0.951418399810791,0.0706866979598999,0.02121848426759243,0.01937822252511978
816,816,0.0100728590041399,,,,,
817,817,,,0.9515998363494873,0.07073003798723221,0.02122785709798336,0.01937822252511978
817,817,0.010070210322737694,,,,,
818,818,,,0.9517815709114075,0.0707738846540451,0.021237265318632126,0.01937822252511978
818,818,0.010067570023238659,,,,,
819,819,,,0.951962947845459,0.07081769406795502,0.021246658638119698,0.01937822252511978
819,819,0.010064929723739624,,,,,
820,820,,,0.9521443843841553,0.07086187601089478,0.02125607430934906,0.01937822252511978
820,820,0.010062290355563164,,,,,
821,821,,,0.9523257613182068,0.07090674340724945,0.02126551978290081,0.01937822252511978
821,821,0.010059657506644726,,,,,
822,822,,,0.9525067806243896,0.07095186412334442,0.02127496525645256,0.01937822252511978
822,822,0.010057022795081139,,,,,
823,823,,,0.9526869654655457,0.07099702954292297,0.021284379065036774,0.01937822252511978
823,823,0.010054395534098148,,,,,
824,824,,,0.9528682231903076,0.07104270160198212,0.02129386179149151,0.01937822252511978
824,824,0.010051770135760307,,,,,
825,825,,,0.9530496597290039,0.07108880579471588,0.021303370594978333,0.01937822252511978
825,825,0.010049146600067616,,,,,
826,826,,,0.9532299637794495,0.0711350366473198,0.02131284587085247,0.01937822252511978
826,826,0.0100465202704072,,,,,
827,827,,,0.9534103870391846,0.07118148356676102,0.021322334185242653,0.01937822252511978
827,827,0.010043904185295105,,,,,
828,828,,,0.9535912871360779,0.07122863829135895,0.021331876516342163,0.01937822252511978
828,828,0.01004128810018301,,,,,
829,829,,,0.9537720084190369,0.07127615064382553,0.02134143002331257,0.01937822252511978
829,829,0.010038669221103191,,,,,
830,830,,,0.9539515972137451,0.07132350653409958,0.021350931376218796,0.01937822252511978
830,830,0.010036061517894268,,,,,
831,831,,,0.9541319608688354,0.07137153297662735,0.021360499784350395,0.01937822252511978
831,831,0.010033449158072472,,,,,
832,832,,,0.9543126225471497,0.071419857442379,0.021370094269514084,0.01937822252511978
832,832,0.01003083772957325,,,,,
833,833,,,0.9544928073883057,0.07146840542554855,0.021379679441452026,0.01937822252511978
833,833,0.0100282346829772,,,,,
834,834,,,0.9546718597412109,0.07151710987091064,0.021389231085777283,0.01937822252511978
834,834,0.010025629773736,,,,,
835,835,,,0.9548521637916565,0.07156659662723541,0.021398868411779404,0.01937822252511978
835,835,0.010023025795817375,,,,,
836,836,,,0.9550319910049438,0.07161615043878555,0.02140849269926548,0.01937822252511978
836,836,0.010020432062447071,,,,,
837,837,,,0.9552111029624939,0.07166574895381927,0.021418092772364616,0.01937822252511978
837,837,0.010017834603786469,,,,,
838,838,,,0.9553909301757812,0.07171600311994553,0.021427754312753677,0.01937822252511978
838,838,0.01001523993909359,,,,,
839,839,,,0.9555712938308716,0.07176664471626282,0.021437454968690872,0.01937822252511978
839,839,0.010012642480432987,,,,,
840,840,,,0.9557498693466187,0.07181711494922638,0.02144707925617695,0.01937822252511978
840,840,0.010010058991611004,,,,,
841,841,,,0.955928385257721,0.07186803966760635,0.021456722170114517,0.01937822252511978
841,841,0.010007468983530998,,,,,
842,842,,,0.9561083316802979,0.07191982865333557,0.021466463804244995,0.01937822252511978
842,842,0.010004885494709015,,,,,
843,843,,,0.9562872052192688,0.07197145372629166,0.02147616073489189,0.01937822252511978
843,843,0.010002300143241882,,,,,
844,844,,,0.9564657211303711,0.07202301174402237,0.021485842764377594,0.01937822252511978
844,844,0.00999971479177475,,,,,
845,845,,,0.9566449522972107,0.07207538187503815,0.02149558998644352,0.01937822252511978
845,845,0.009997142478823662,,,,,
846,846,,,0.9568237662315369,0.07212816178798676,0.021505344659090042,0.01937822252511978
846,846,0.009994564577937126,,,,,
847,847,,,0.9570015072822571,0.07218074798583984,0.021515045315027237,0.01937822252511978
847,847,0.009991982020437717,,,,,
848,848,,,0.9571800231933594,0.0722336694598198,0.02152479626238346,0.01937822252511978
848,848,0.00998940784484148,,,,,
849,849,,0.00998684298247099,,,,
849,849,,,0.9573590755462646,0.07228733599185944,0.02153460867702961,0.01937822252511978
849,849,0.00998684298247099,,,,,
850,850,,,0.9575369954109192,0.07234112173318863,0.021544380113482475,0.01937822252511978
850,850,0.009984270669519901,,,,,
851,851,,,0.957714319229126,0.07239481806755066,0.021554123610258102,0.01937822252511978
851,851,0.00998170580714941,,,,,
852,852,,,0.957892894744873,0.07244911044836044,0.021563952788710594,0.01937822252511978
852,852,0.009979134425520897,,,,,
853,853,,,0.9580711126327515,0.0725037157535553,0.021573780104517937,0.01937822252511978
853,853,0.009976575151085854,,,,,
854,854,,,0.9582481384277344,0.07255859673023224,0.021583575755357742,0.01937822252511978
854,854,0.009974007494747639,,,,,
855,855,,,0.9584256410598755,0.07261363416910172,0.021593401208519936,0.01937822252511978
855,855,0.009971451945602894,,,,,
856,856,,,0.9586036205291748,0.07266906648874283,0.021603263914585114,0.01937822252511978
856,856,0.009968889877200127,,,,,
857,857,,,0.9587808847427368,0.07272462546825409,0.0216131079941988,0.01937822252511978
857,857,0.009966336190700531,,,,,
858,858,,,0.9589580297470093,0.0727805569767952,0.021622968837618828,0.01937822252511978
858,858,0.00996377132833004,,,,,
859,859,,,0.9591351747512817,0.07283676415681839,0.0216328427195549,0.01937822252511978
859,859,0.009961221367120743,,,,,
860,860,,,0.9593121409416199,0.07289310544729233,0.021642716601490974,0.01937822252511978
860,860,0.009958671405911446,,,,,
861,861,,,0.9594892859458923,0.07294978201389313,0.021652618423104286,0.01937822252511978
861,861,0.009956123307347298,,,,,
862,862,,,0.9596659541130066,0.07300679385662079,0.02166251838207245,0.01937822252511978
862,862,0.009953567758202553,,,,,
863,863,,,0.9598422646522522,0.0730639174580574,0.021672412753105164,0.01937822252511978
863,863,0.009951025247573853,,,,,
864,864,,,0.9600187540054321,0.07312149554491043,0.021682336926460266,0.01937822252511978
864,864,0.009948477149009705,,,,,
865,865,,,0.9601957201957703,0.07317929714918137,0.021692292764782906,0.01937822252511978
865,865,0.009945935569703579,,,,,
866,866,,,0.9603715538978577,0.0732370913028717,0.021702205762267113,0.01937822252511978
866,866,0.009943386539816856,,,,,
867,867,,,0.9605474472045898,0.07329539954662323,0.02171214669942856,0.01937822252511978
867,867,0.009940849617123604,,,,,
868,868,,,0.9607235789299011,0.0733540952205658,0.02172212116420269,0.01937822252511978
868,868,0.009938315488398075,,,,,
869,869,,,0.9608994126319885,0.07341260462999344,0.02173207327723503,0.01937822252511978
869,869,0.0099357720464468,,,,,
870,870,,,0.9610751867294312,0.07347142696380615,0.021742044016718864,0.01937822252511978
870,870,0.009933235123753548,,,,,
871,871,,,0.9612508416175842,0.07353081554174423,0.02175203710794449,0.01937822252511978
871,871,0.009930705651640892,,,,,
872,872,,,0.9614266157150269,0.07359029352664948,0.021762041375041008,0.01937822252511978
872,872,0.009928167797625065,,,,,
873,873,,,0.961601197719574,0.07364979386329651,0.021772004663944244,0.01937822252511978
873,873,0.009925635531544685,,,,,
874,874,,,0.9617761969566345,0.07370966672897339,0.021781999617815018,0.01937822252511978
874,874,0.00992310605943203,,,,,
875,875,,,0.9619520902633667,0.07377000898122787,0.021792061626911163,0.01937822252511978
875,875,0.009920578449964523,,,,,
876,876,,,0.9621270298957825,0.07383035868406296,0.021802086383104324,0.01937822252511978
876,876,0.009918048046529293,,,,,
877,877,,,0.9623007774353027,0.07389062643051147,0.021812058985233307,0.01937822252511978
877,877,0.009915522299706936,,,,,
878,878,,,0.9624761343002319,0.0739515870809555,0.021822134032845497,0.01937822252511978
878,878,0.009912999346852303,,,,,
879,879,,,0.9626510739326477,0.07401279360055923,0.021832207217812538,0.01937822252511978
879,879,0.009910475462675095,,,,,
880,880,,,0.9628248810768127,0.07407382875680923,0.0218422282487154,0.01937822252511978
880,880,0.00990794412791729,,,,,
881,881,,,0.9629988074302673,0.07413516193628311,0.021852271631360054,0.01937822252511978
881,881,0.009905424900352955,,,,,
882,882,,,0.9631733298301697,0.07419712096452713,0.021862370893359184,0.01937822252511978
882,882,0.00990290567278862,,,,,
883,883,,,0.9633472561836243,0.07425905019044876,0.021872447803616524,0.01937822252511978
883,883,0.009900381788611412,,,,,
884,884,,,0.9635207056999207,0.07432089745998383,0.02188250608742237,0.01937822252511978
884,884,0.009897865355014801,,,,,
885,885,,,0.9636949896812439,0.07438325881958008,0.021892623975872993,0.01937822252511978
885,885,0.00989534892141819,,,,,
886,886,,,0.9638684391975403,0.07444608211517334,0.02190273255109787,0.01937822252511978
886,886,0.00989283062517643,,,,,
887,887,,,0.9640410542488098,0.07450857013463974,0.021912792697548866,0.01937822252511978
887,887,0.009890316054224968,,,,,
888,888,,,0.964214563369751,0.07457137107849121,0.02192290872335434,0.01937822252511978
888,888,0.009887803345918655,,,,,
889,889,,,0.9643886089324951,0.07463464140892029,0.021933073177933693,0.01937822252511978
889,889,0.009885288774967194,,,,,
890,890,,,0.9645608067512512,0.07469819486141205,0.02194317802786827,0.01937822252511978
890,890,0.009882773272693157,,,,,
891,891,,,0.9647325873374939,0.07476125657558441,0.021953245624899864,0.01937822252511978
891,891,0.009880266152322292,,,,,
892,892,,,0.9649065136909485,0.07482513785362244,0.021963445469737053,0.01937822252511978
892,892,0.009877757169306278,,,,,
893,893,,,0.9650800824165344,0.074889175593853,0.021973639726638794,0.01937822252511978
893,893,0.00987524539232254,,,,,
894,894,,,0.9652509689331055,0.07495301961898804,0.021983714774250984,0.01937822252511978
894,894,0.009872732684016228,,,,,
895,895,,,0.9654223322868347,0.07501707971096039,0.02199382521212101,0.01937822252511978
895,895,0.009870227426290512,,,,,
896,896,,,0.9655956625938416,0.07508189976215363,0.022004058584570885,0.01937822252511978
896,896,0.009867724031209946,,,,,
897,897,,,0.9657678008079529,0.07514631003141403,0.022014223039150238,0.01937822252511978
897,897,0.009865215048193932,,,,,
898,898,,,0.9659386873245239,0.07521093636751175,0.022024350240826607,0.01937822252511978
898,898,0.009862706065177917,,,,,
899,899,,0.0098602045327425,,,,
899,899,,,0.9661104679107666,0.07527604699134827,0.02203454077243805,0.01937822252511978
899,899,0.0098602045327425,,,,,
900,900,,,0.9662825465202332,0.07534130662679672,0.022044755518436432,0.01937822252511978
900,900,0.00985769834369421,,,,,
901,901,,,0.9664532542228699,0.07540620118379593,0.022054895758628845,0.01937822252511978
901,901,0.009855197742581367,,,,,
902,902,,,0.9666246771812439,0.07547171413898468,0.02206510305404663,0.01937822252511978
902,902,0.009852689690887928,,,,,
903,903,,,0.9667958617210388,0.07553769648075104,0.02207532338798046,0.01937822252511978
903,903,0.009850189089775085,,,,,
904,904,,,0.9669658541679382,0.07560304552316666,0.022085469216108322,0.01937822252511978
904,904,0.009847691282629967,,,,,
905,905,,,0.9671370387077332,0.07566890865564346,0.02209569327533245,0.01937822252511978
905,905,0.009845188818871975,,,,,
906,906,,,0.9673082828521729,0.07573530822992325,0.022105947136878967,0.01937822252511978
906,906,0.009842690080404282,,,,,
907,907,,,0.9674780368804932,0.07580139487981796,0.022116128355264664,0.01937822252511978
907,907,0.00984018761664629,,,,,
908,908,,,0.9676477313041687,0.07586754858493805,0.02212631329894066,0.01937822252511978
908,908,0.009837684221565723,,,,,
909,909,,,0.9678187966346741,0.07593431323766708,0.022136589512228966,0.01937822252511978
909,909,0.009835188277065754,,,,,
910,910,,,0.9679887294769287,0.07600100338459015,0.022146817296743393,0.01937822252511978
910,910,0.009832690469920635,,,,,
911,911,,,0.9681569337844849,0.07606764882802963,0.02215697430074215,0.01937822252511978
911,911,0.009830191731452942,,,,,
912,912,,,0.9683273434638977,0.07613468915224075,0.022167246788740158,0.01937822252511978
912,912,0.009827690199017525,,,,,
913,913,,,0.968497633934021,0.07620168477296829,0.02217751555144787,0.01937822252511978
913,913,0.009825194254517555,,,,,
914,914,,,0.9686662554740906,0.0762687399983406,0.022187720984220505,0.01937822252511978
914,914,0.009822698310017586,,,,,
915,915,,,0.9688348770141602,0.07633627951145172,0.02219795435667038,0.01937822252511978
915,915,0.00982020515948534,,,,,
916,916,,,0.9690042734146118,0.07640372216701508,0.022208217531442642,0.01937822252511978
916,916,0.00981770921498537,,,,,
917,917,,,0.9691734313964844,0.07647113502025604,0.022218473255634308,0.01937822252511978
917,917,0.009815210476517677,,,,,
918,918,,,0.9693416953086853,0.07653877884149551,0.022228706628084183,0.01937822252511978
918,918,0.00981271080672741,,,,,
919,919,,,0.9695100784301758,0.07660680264234543,0.022238966077566147,0.01937822252511978
919,919,0.009810222312808037,,,,,
920,920,,,0.9696784615516663,0.07667464017868042,0.022249221801757812,0.01937822252511978
920,920,0.009807726368308067,,,,,
921,921,,,0.9698470234870911,0.07674235850572586,0.022259483113884926,0.01937822252511978
921,921,0.009805230423808098,,,,,
922,922,,,0.9700146913528442,0.07681076228618622,0.02226974442601204,0.01937822252511978
922,922,0.009802731685340405,,,,,
923,923,,,0.970181941986084,0.07687902450561523,0.022279983386397362,0.01937822252511978
923,923,0.00980023667216301,,,,,
924,924,,,0.9703496694564819,0.07694735378026962,0.022290248423814774,0.01937822252511978
924,924,0.009797746315598488,,,,,
